date,open,high,low,close,amout,vol,str07
20110520,21.22,23.3,20.5,22.78,1171296128.0,52971934,65536
20110523,22.8,23.46,22.36,22.86,680327744.0,29680853,65536
20110524,21.89,23.69,21.5,23.66,478292320.0,21350655,65536
20110525,24.1,24.5,23.1,23.49,471942272.0,19804236,65536
20110526,23.57,24.29,22.21,22.33,422498688.0,18262367,65536
20110527,22.66,23.65,22.1,22.97,333530144.0,14591247,65536
20110530,22.2,22.92,20.67,22.41,229875296.0,10493733,65536
20110531,22.05,22.71,20.9,21.8,176720448.0,8075788,65536
20110601,21.67,23.98,21.48,23.98,328361504.0,13989738,65536
20110602,23.7,24.4,23.32,24.16,442803712.0,18521432,65536
20110603,23.91,24.16,23.4,23.98,199808544.0,8401592,65536
20110607,24.0,24.88,22.0,22.59,288313632.0,12595376,65536
20110608,22.15,22.79,22.0,22.26,160618992.0,7184738,65536
20110609,22.05,22.25,20.5,20.58,235844048.0,11101001,65536
20110610,20.13,20.5,19.58,20.21,110277592.0,5494950,65536
20110613,19.81,20.3,19.7,20.26,65547144.0,3274392,65536
20110614,20.39,20.74,20.15,20.4,85291128.0,4165862,65536
20110615,20.48,20.48,19.8,19.82,63882192.0,3185397,65536
20110616,19.5,19.6,18.62,18.67,88644088.0,4658147,65536
20110617,18.7,19.19,18.58,18.73,65843128.0,3492649,65536
20110620,18.75,19.2,18.73,19.02,41504036.0,2190439,65536
20110621,19.1,19.5,19.0,19.2,60994504.0,3166905,65536
20110622,19.15,19.3,18.0,18.6,90928352.0,4887015,65536
20110623,18.48,20.3,18.48,19.92,157045088.0,7967559,65536
20110624,19.7,20.54,19.7,20.25,135251008.0,6699939,65536
20110627,20.15,21.6,20.15,21.1,135958864.0,6457733,65536
20110628,21.15,22.1,20.73,21.85,127167416.0,5954076,65536
20110629,21.6,22.0,21.48,21.61,66994816.0,3082502,65536
20110701,22.0,23.18,21.7,22.78,119620400.0,5350264,65536
20110704,22.93,23.66,22.75,23.6,126825064.0,5471275,65536
20110705,23.74,23.88,23.01,23.68,94342896.0,4028025,65536
20110706,23.6,23.8,23.03,23.47,84504248.0,3603809,65536
20110707,23.59,25.82,23.4,25.26,269027168.0,10652784,65536
20110708,24.81,26.1,24.73,25.55,195332960.0,7697575,65536
20110711,25.16,25.71,24.81,25.01,105572448.0,4195047,65536
20110712,24.75,25.26,24.15,25.15,104437856.0,4234699,65536
20110713,24.9,26.49,24.82,26.03,119213328.0,4620828,65536
20110714,25.89,26.55,25.5,26.47,137360800.0,5289340,65536
20110715,26.21,26.35,25.5,25.52,100646432.0,3879054,65536
20110718,25.32,26.0,25.25,25.41,108594656.0,4255559,65536
20110719,25.25,25.29,24.28,24.86,114033848.0,4622242,65536
20110720,25.02,25.55,24.29,25.36,103783760.0,4161653,65536
20110721,25.12,25.95,24.67,25.43,100271360.0,3950401,65536
20110722,25.08,26.45,24.9,25.96,119288376.0,4610683,65536
20110725,25.6,26.33,24.6,25.03,97697416.0,3837613,65536
20110726,24.9,25.16,24.02,24.5,64801524.0,2642050,65536
20110727,24.5,26.95,24.12,26.95,94907512.0,3656144,65536
20110728,27.35,28.88,26.8,27.81,266610768.0,9671765,65536
20110729,27.55,28.38,27.14,28.05,155376768.0,5588736,65536
20110801,27.94,28.72,27.38,28.15,124324680.0,4412434,65536
20110802,28.5,29.69,27.62,28.76,175402864.0,6135428,65536
20110803,28.0,28.5,27.2,27.73,129907440.0,4681658,65536
20110804,27.5,28.3,27.38,27.67,82403408.0,2967252,65536
20110805,26.7,28.13,26.0,27.83,119807288.0,4383817,65536
20110808,27.5,28.28,26.01,27.69,128959024.0,4708540,65536
20110809,26.68,28.79,25.1,28.66,158339072.0,5752256,65536
20110810,29.0,29.4,27.98,28.1,215310000.0,7516594,65536
20110811,27.4,29.28,27.1,29.23,168015456.0,5920138,65536
20110812,29.23,29.44,28.75,28.94,128553456.0,4419095,65536
20110815,28.75,29.16,28.18,28.34,122852952.0,4294083,65536
20110816,28.22,28.77,27.9,28.33,90298984.0,3190339,65536
20110817,28.22,28.31,27.5,27.62,74174176.0,2667671,65536
20110818,27.39,27.96,26.98,27.08,77698552.0,2829346,65536
20110819,26.47,26.8,26.02,26.45,64480708.0,2434305,65536
20110822,26.45,27.2,26.45,26.64,71006480.0,2650952,65536
20110823,26.64,27.89,26.21,27.38,203427984.0,7518363,65536
20110824,27.75,28.2,27.2,27.24,137641808.0,4971311,65536
20110825,27.35,27.6,25.9,27.1,197787216.0,7394699,65536
20110826,26.8,27.16,26.45,26.68,116715952.0,4374803,65536
20110829,26.61,28.4,26.61,28.33,212341584.0,7696997,65536
20110830,28.15,28.6,27.8,27.87,137559936.0,4884216,65536
20110831,27.88,28.8,27.2,27.66,88155504.0,3169782,65536
20110901,28.35,29.27,27.65,27.9,149052832.0,5240119,65536
20110902,27.95,28.09,26.6,27.02,98163192.0,3628389,65536
20110905,26.6,26.6,25.3,25.79,123946168.0,4788937,65536
20110906,25.4,26.1,25.35,25.93,56347932.0,2185990,65536
